1.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.375,0,-0.00018947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.525,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00010126,0,0,0,0
1.575,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00010126,0,0,0,0
1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00010126,-0.00013432,0,0,0
1.675,0,0,0,0,0,0,0,0,0,0,0,0,-0.00023536,-0.00010126,0,0,0,0
1.725,0,0,0,0,0,0,0,0,0,0,0,0,-0.00023536,-0.00020251,-0.00013432,0,0,-0.00011388
1.775,0,0,0,0,0,0,0,0,0,0,0,0,0.0088829,-0.0016201,0.0040188,0,0,0.0034458
1.825,0,0,0,0,0,0,0,-0.00080986,0,0,0,0,0.46423,-0.0047389,0.0089668,0,0,0.016432
1.875,0,0,-0.00014501,0,0,0,0,0.037924,0,0,0,0,0.0171,-0.077486,0.13399,0,0,0.45692
1.925,0,0,0,0,0,0,0,0.18928,0,0,0,0,-0.63808,-0.082402,0.080274,0,0,0.50852
1.975,0,0,-0.00014501,0,0,-0.00046931,0,0.57303,0,0,0,0,-0.0054133,0.0559,-0.06005,0,0,-0.29723
2.025,0,-0.00018947,0,0,0,0,0,0.58362,0,0,0,0,-0.00023536,-0.27267,-0.02636,0,0,-0.15836
2.075,0,0,0,-0.0033336,0,0,0,-0.030513,0,0.01896,0,0,-0.00011768,-0.021224,-0.0075326,0,0,-0.0093084
2.125,0,0,-0.00014501,-0.0013334,-0.00023103,0,0,0.049687,0.0053672,0.018362,0,0,0,-0.0029364,-0.00080593,0,0,-0.0013665
2.175,0,-0.00018947,-0.00014501,0.031781,-0.00046206,0,0,0.57612,0,0.01896,0,0,0,-0.00081005,-0.00040297,0,0,-0.00022775
2.225,0,0,-0.00072504,0.056895,-0.00046206,0.013139,0,0.25527,0.010335,-0.00059809,-0.0012048,0,0,-0.00020251,0,0,0,0
2.275,0,0.0038607,-0.00087004,0.2457,-0.0006931,-0.00046931,0,0.25493,0.028606,0.036723,0.023342,0,0,-0.00010126,-0.00013432,0,0,0
2.325,-0.0016989,-0.003221,-0.0020301,0.39874,0.0061843,0.041764,0,1.1292,0.079795,0.03433,0.074846,0,0,0,0,0,0,0
2.375,-0.0016989,2.5e-05,0.0001094,0.018,0.024044,0.024871,0,-0.06448,0.11414,-0.0077751,0.099395,0,-0.00011768,-0.00010126,0,0,0,0
2.425,0,0.18017,-0.030958,-0.21092,0.0075171,0.032378,0,-0.46269,0.11261,0.014175,0.14005,0,0,0,0,0,0,0
2.475,0.042128,0.26281,-0.08264,0.17393,0.16495,0.16424,0,-0.085386,0.38264,0.062082,0.15737,0,0,0,0,0,0,0
2.525,-0.0050968,0.1043,0.61972,0.013003,0.093549,0.13654,-0.00050976,-0.0093134,1.3134,0.073865,0.17091,0,0,0,0,0,0,0
2.575,-0.0050968,-0.31295,-0.18207,-0.0086672,-0.00879,0.07407,0,-0.00080986,0.27185,0.031759,0.44258,0,0,0,0,0,0,0
2.625,0.025139,-0.33715,-0.66706,-0.0040003,0.03968,0.034295,0,0,-0.46833,0.068904,0.51197,0,0,0,0,0,0,0
2.675,-0.035678,-0.044383,-0.048064,-0.0013334,0.39672,0.23036,-0.00050976,0,0.1284,0.056942,0.16143,-0.00030129,0,0,0,0,0,0
2.725,-0.002045,-0.011179,-0.011201,-0.0013334,0.36934,0.085332,0,0,1.1315,0.11006,0.25207,0,0,0,0,0,0,0
2.775,0.18006,-0.0022736,-0.0042052,0,0.29392,-0.05069,0,0,0.29345,0.11644,0.062326,0,0,0,0,0,0,0
2.825,-0.053013,-0.00037894,-0.0017401,0,-0.04934,-0.25717,0.015358,0,0.033974,0.25317,-0.18648,-0.00030129,0,0,0,0,0,0
2.875,-0.09684,-0.00037894,-0.00029001,0,0.14024,-0.06673,-0.00050976,0,0.010834,0.1704,-0.2314,0,0,0,0,0,0,0
2.925,-0.027876,-0.00018947,-0.00058003,0,0.45616,-0.12445,0.028167,0,-0.00019979,0.2853,0.23625,0,0,0,0,0,0,0
2.975,0.01221,-0.00037894,-0.00029001,0,-0.02432,-0.01696,-0.0030586,0,-9.9897e-05,0.55139,0.10151,0,0,0,0,0,0,0
3.025,0.01357,0,-0.00014501,0,-0.24496,-0.24642,0.016639,0,-9.9897e-05,0.22453,-0.03136,0.017781,0,0,0,0,0,0
3.075,-0.02381,-0.00018947,0,0,-0.11958,-0.02489,-0.11868,0,0,0.5372,0.17557,0,0,0,0,0,0,0
3.125,-0.08327,0,-0.00014501,0,0.10595,0.04597,-0.06171,0,0,0.30289,0.15826,0.017781,0,0,0,0,0,0
3.175,-0.06494,0,0,0,0.069447,0.06428,0.2671,0,0,0.47407,0.54876,0.01748,0,0,0,0,0,0
3.225,-0.03436,0,0,0,0.13469,0.29234,-0.17049,0,-9.9897e-05,0.27606,0.21234,0.072636,0,0,0,0,0,0
3.275,0.0669,0,-0.00043502,0,0.098401,0.30266,-0.5834,0,0,0.26048,0.52286,0.18542,0,0,0,0,-0.00041334,0
3.325,0.03087,0,0,0,0.09155,0.32705,-0.19256,0,0,0.2582,0.53772,0.83682,0,0,0,0,0,0
3.375,0.12632,0,0,0,0.00603,0.28527,-0.036703,0,0,0.33671,-0.019099,0.40416,0,0,0,0.071117,0,0
3.425,0.162,0,0,0,-0.069673,-0.16659,0.0082213,0,0,0.39496,-0.24289,-0.11629,0,0,0,0.21534,0,0
3.475,0.32882,0,0,0,-0.12708,0.044683,-0.0015293,0,0,0.091052,-0.30974,-0.77904,0,0,0,0.38491,0,0
3.525,0.61792,0,0,0,-0.19206,-0.34075,-0.00050976,0,0,0.16009,-0.31747,-0.47466,0,0,0,0.28886,-0.00082669,0
3.575,0.75551,0,0,0,-0.10315,-0.067581,-0.00050976,0,0,-0.024831,0.35914,-0.027561,0,0,0,0.67152,-0.0020667,0
3.625,1.554,0,0,0,0.011763,-0.021119,0,0,0,0.2744,0.13869,-0.004218,0,0,0,0.17666,0.11081,0
3.675,0.28819,0,0,0,-0.013862,-0.0032852,0,0,0,-0.07235,0.056774,-0.00060257,0,0,0,0.04014,0.072929,0
3.725,0.57167,0,0,0,-0.0046206,-0.0023465,0,-0.00020247,0,-0.35331,-0.0048193,-0.00090386,0,0,0,0.065554,0.28132,0
3.775,0.24772,0,0,0,-0.00092413,-0.00046931,0,0,0,-0.17909,-0.0024096,0,0,0,0,0.41246,0.11446,0
3.825,0.34558,0,0,0,-0.00023103,0,0,0,0,-0.22683,0,0,0,0,0,0.047922,0.11372,0
3.875,0.048371,0,0,0,0,0,0,0,0,-0.35864,0,0,0,0,0,-0.18121,0.1832,0
3.925,0.10972,0,0,0,0,0,0,0,0,-0.16388,0,0,0,0,0,-0.063416,-0.13352,0
3.975,0.035147,0,0,0,0,0,0,0,0,-0.38557,0,0,0,0,0,-0.26841,-0.5239,0
4.025,-0.017761,0,0,0,-0.00023103,0,0,0,0,-0.061541,-0.0012048,0,0,0,0,0.055907,-0.46176,0
4.075,0.10117,0,0,0,0,0,0,0,0,-0.023325,0,0,0,0,0,-0.23236,-0.10981,0
4.125,0.054503,0,0,0,-0.0006931,0,0,0,0,-0.0095694,0,0,0,0,0,0.32552,-0.004405,0
4.175,-0.14051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017807,0.025499,0
4.225,-0.15112,0,0,0,-0.00023103,0,0,0,0,-0.00059809,0,0,0,0,0,-0.60208,0.025912,0
4.275,0.069501,0,0,0,0,0,0,0,0,-0.00059809,0,0,0,0,0,-0.2275,0,0
4.325,-0.08965,0,0,0,-0.00023103,0,0,0,0,-0.00059809,0,0,0,0,0,-0.033831,0,0
4.375,0.049754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039801,0,0
4.425,0.1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.475,-0.14408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.525,-0.44431,0,0,0,0,0,0,0,0,-0.00059809,0,0,0,0,0,0,0,0
4.575,-0.23868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.625,-0.30279,0,0,0,0,0,0,0,0,-0.00059809,0,0,0,0,0,0,0,0
4.675,-0.39288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.725,-0.32114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.775,-0.083193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.825,0.72649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.875,0.15489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.925,0.004751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.975,-0.023785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.025,-0.0033979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.125,-0.0016989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.175,-0.0016989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.825,0,0,0,0,0,0,0,0,0,0,0,-0.00030129,0,0,0,0,0,0
6.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.275,0,0,0,0,-0.00023103,0,0,0,0,0,0,0,0,0,0,0,0,0
7.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
