1.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00013432,0,0,0
1.675,0,0,0,0,0,0,0,0,0,0,0,0,-0.00023536,0,0,0,0,0
1.725,0,0,0,0,0,0,0,0,0,0,0,0,-0.00023536,0,-0.00013432,0,0,-0.00011388
1.775,0,0,0,0,0,0,0,0,0,0,0,0,0.0088829,-0.00011354,0.0040188,0,0,0.0034458
1.825,0,0,0,0,0,0,0,0,0,0,0,0,0.46423,-0.00011354,0.0089668,0,0,0.016432
1.875,0,0,0,0,0,0,0,0,0,0,0,0,0.0171,0,0.13399,0,0,0.45692
1.925,0,0,0,0,0,0,0,0,0,0,0,0,-0.63808,-0.00011354,0.080274,0,0,0.50852
1.975,0,0,-0.00014511,0,0,0,0,0,0,0,0,0,-0.0054133,0,-0.06005,0,0,-0.29723
2.025,0,-0.00024014,0,0,0,0,0,0,0,0,0,0,-0.00023536,0,-0.02636,0,0,-0.15836
2.075,0,0,0,-0.0033336,0,0,0,0,0,0,0,0,-0.00011768,-0.00022709,-0.0075326,0,0,-0.0093084
2.125,0,0,0,-0.0013334,0,0,0,0,0,0,0,0,0,-0.00022709,-0.00080593,0,0,-0.0013665
2.175,0,0,-0.00014511,0.031781,0,0,0,0,0,0,0,0,0,-0.0020438,-0.00040297,0,0,-0.00022775
2.225,0,-0.00024014,0,0.056895,0,0,0,0,0,0,0,0,0,-0.0043147,0,0,0,0
2.275,0,0,0,0.2457,0,0,0,0,0,0,0,0,0,-0.031428,-0.00013432,0,0,0
2.325,0,0,0,0.39874,0,0,0,0,0,0,0,0,0,-0.13982,0,0,0,0
2.375,0,0,0,0.018,0,0,0,-0.00025352,0,0,0,0,-0.00011768,-0.13321,0,0,0,0
2.425,0,0,-0.00014511,-0.21092,0,-0.00056632,0,0,0,0,0,0,0,0.1312,0,0,0,0
2.475,0,-0.00024014,-0.00043534,0.17393,0,0,0,0,0.0074164,0,0,0,0,-0.37698,0,0,0,0
2.525,0,-0.00072043,-0.00029023,0.013003,0,0,0,0,0,0,0,0,0,-0.063477,0,0,0,0
2.575,0,-0.00048028,-0.00058046,-0.0086672,-0.00030793,0,0,-0.00050704,-0.00055215,0,0,0,0,-0.010082,0,0,0,0
2.625,0,0.0048931,-0.001306,-0.0040003,0,0,0,-0.0010141,0.032615,0,0,0,0,-0.0031792,0,0,0,0
2.675,-0.0021566,-0.0036021,-0.0023218,-0.0013334,-0.00092379,0,0,0.0054076,0.028247,0,0,0,0,-0.00090835,0,0,0,0
2.725,0,-0.006543,-0.0039537,-0.0013334,-0.00030793,0,-0.00053011,0.0087866,0.13855,0.020104,-0.001586,0,0,-0.00034063,0,0,0,0
2.775,0,0.18396,-0.008665,0,-0.00030793,0.015288,0,0.024503,0.13421,0,-0.0031721,0,0,-0.00011354,0,0,0,0
2.825,0,0.59013,-0.11637,0,-0.00092379,0,0,0.067679,0.14316,0,0.066214,0,0,-0.00011354,0,0,0,0
2.875,0,-0.028357,0.36165,0,0.017717,0.035108,0,0.20388,0.36723,0.01947,0.12926,0,0,0,0,0,0,0
2.925,0,0.056,0.0601,0,0.015254,0.030578,0,0.43667,1.0413,0,0.098528,0,0,0,0,0,0,0
2.975,0,-0.55794,-0.58939,0,0.0033158,0.028879,0,0.61644,2.3742,-0.0006342,0.15681,0,0,-0.00011354,0,0,0,0
3.025,0,-0.21093,-0.13417,0,0.026505,0.041336,-0.00053011,0.64573,-0.28022,0.01947,0.18437,0,0,0,0,0,0,0
3.075,0,-0.040734,-0.038201,0,0.25929,0.17666,0,-0.23839,-0.46024,0.059045,0.18397,0,0,0,0,0,0,0
3.125,0.053475,-0.011767,-0.0054052,0,0.11651,0.17496,0,-0.48375,0.51805,0.018201,0.2589,-0.0003183,0,0,0,0,0,0
3.175,-0.0021566,-0.0024014,-0.0027572,0,-0.04702,0.05433,0.015441,-0.24968,1.3378,-0.0012684,0.45059,-0.0003183,0,0,0,0,0,0
3.225,-0.0021566,-0.00072043,-0.0017414,0,0.06616,-0.10826,0,0.09435,0.41682,0.015665,0.86447,0,0,0,0,0,0,0
3.275,-0.0064697,-0.00024014,-0.00029023,0,0.18759,0.16441,0.030883,0.18951,0.065555,-0.003171,-0.12838,0,0,0,0,0,0,0
3.325,-0.0021566,0,-0.00029023,0,0.52212,0.27577,-0.0042409,0.17582,0.014005,0.030061,0.31067,0,0,0,0,0,0,0
3.375,0.051319,-0.00072043,-0.00014511,0,0.45278,0.076366,0.010208,0.30401,0.0075544,0.016299,0.50723,0.018785,0,0,0,0,0,0
3.425,-0.010783,-0.00024014,-0.00058046,0,0.30123,0.1719,-0.05147,0.39957,-0.00041411,0.015665,-0.14106,0,0,0,0,0,0,0
3.475,0.027597,-0.00024014,0,0,-0.10036,-0.16365,-0.19608,0.45137,0,-0.0076104,-0.23373,0.0093925,0,0,0,0,0,0
3.525,-0.025879,0,0,0,0.078535,-0.44353,0.089354,0.21437,-0.00013804,0.028792,-0.2982,0.018467,0,0,0,0,0,0
3.575,-0.028035,0,-0.00029023,0,0.21984,0.01917,0.1643,0.085674,-0.00013804,0.046361,-0.14982,0.043142,0,0,0,0,0,0
3.625,0.059502,0,-0.00014511,0,0.55047,-0.18017,-0.18975,0.061848,0,0.023085,0.12603,0.12103,0,0,0,0,0,0
3.675,-0.024161,0,0,0,-0.01067,-0.04367,-0.69509,0.044779,0,0.041287,0.30452,0.77928,0,0,0,0.073789,0,0
3.725,-0.032787,0,0,0,-0.2705,-0.10821,-0.15473,0.25627,0,0.049976,0.051642,0.57691,0,0,0,0.22137,0,0
3.775,-0.006908,0,0,0,-0.28734,-0.22146,-0.034457,0.72655,0,0.04617,0.12426,0.3535,0,0,0,0.45871,0,0
3.825,-0.1143,0,-0.00014511,0,-0.05991,-0.06288,0.0085495,1.6962,0,0.02353,0.24125,-0.50701,0,0,0,0.36111,0,0
3.875,0.09961,0,0,0,0.13872,0.0249,-0.0015903,-0.02323,0,0.068176,0.32471,-0.82448,0,0,0,0.67818,0,0
3.925,-0.091018,0,0,0,0.089313,0.08888,-0.00053011,-0.66537,0,0.041097,0.4395,-0.31956,0,0,0,0.14949,0,0
3.975,-0.00563,0,0,0,0.096779,0.056048,-0.00053011,-0.73261,0,0.12957,0.46488,-0.020684,0,0,0,0.09781,0,0
4.025,0.1673,0,0,0,0.15055,0.28709,0,-0.070818,0,0.091703,0.42324,-0.0028647,0,0,0,0.037436,0,0
4.075,0.2294,0,0,0,0.066127,0.2752,0,-0.010394,0,0.10674,0.37782,-0.0009549,0,0,0,0.42407,0,0
4.125,-0.17944,0,0,0,0.12117,0.3001,0,-0.00050704,0,0.19014,0.41092,-0.0006366,0,0,0,0.076179,0,0
4.175,-0.12424,0,0,0,0.02026,0.33404,0,-0.00025352,0,0.18931,0.012656,-0.0003183,0,0,0,-0.12009,0,0
4.225,-0.00048,0,0,0,-0.017102,0.14499,0,0,0,0.14935,-0.21013,0,0,0,0,-0.18197,0,0
4.275,0.11339,0,0,0,-0.12583,-0.14653,0,-0.00025352,0,0.36404,-0.41748,0,0,0,0,-0.26397,0,0
4.325,-0.0242,0,0,0,-0.09614,0.036084,0,-0.00025352,0,0.49443,-0.17253,0,0,0,0,-0.03432,0,0
4.375,-0.02247,0,0,0,-0.37572,-0.42498,0,0,0,0.5165,-0.37262,0,0,0,0,0.03627,0,0
4.425,0.32426,0,0,0,-0.13929,-0.1852,0,0,0,0.69342,0.0060935,0,0,0,0,0.13277,0,0
4.475,0.3596,0,0,0,-0.019591,-0.067394,0,0,0,0.44591,0.5963,0,0,0,0,-0.092156,0,0
4.525,0.40661,0,0,0,0.010492,-0.019255,0,0,0,0.63532,0.094956,0,0,0,0,-0.29888,0,0
4.575,0.29491,0,0,0,-0.014165,-0.0056632,0,0,0,0.71904,0.047181,0,0,0,0,-0.69044,0,0
4.625,0.49067,0,0,0,-0.004311,-0.0022653,0,0,0,0.64514,-0.0063442,0,0,0,0,0.04434,0,0
4.675,1.2337,0,0,0,-0.0018476,-0.00056632,0,0,0,0.77872,-0.0047581,0,0,0,0,-0.0082593,0,0
4.725,0.62828,0,0,0,-0.00061586,-0.00056632,0,0,0,0.4864,0,0,0,0,0,-0.0020648,0,0
4.775,0.94579,0,0,0,0,0,0,0,0,0.075277,0,0,0,0,0,0,0,0
4.825,0.53831,0,0,0,0,0,0,0,0,-0.0017423,-0.001586,0,0,0,0,0,0,0
4.875,0.48277,0,0,0,-0.00030793,0,0,-0.00025352,0,0.14033,0,0,0,0,0,0,0,0
4.925,0.28018,0,0,0,0,0,0,0,0,0.11231,0,0,0,0,0,0,0,0
4.975,-0.076414,0,0,0,0,0,0,0,0,0.11787,0,0,0,0,0,0,0,0
5.025,0.13913,0,0,0,0,0,0,0,0,-0.11181,0,0,0,0,0,0,0,0
5.075,0.10343,0,0,0,0,0,0,0,0,-0.15842,0,0,0,0,0,0,0,0
5.125,-0.25486,0,0,0,-0.00030793,0,0,0,0,0.07356,0,0,0,0,0,0,0,0
5.175,-0.012137,0,0,0,0,0,0,0,0,0.26534,0,0,0,0,0,0,0,0
5.225,0.15441,0,0,0,0,0,0,0,0,0.049065,0,0,0,0,0,0,0,0
5.275,-0.16949,0,0,0,0,0,0,0,0,-0.13779,0,0,0,0,0,0,0,0
5.325,-0.15149,0,0,0,0,0,0,0,0,-0.30942,0,0,0,0,0,0,0,0
5.375,0.038193,0,0,0,0,0,0,0,0,-0.40852,0,0,0,0,0,0,0,0
5.425,-0.049955,0,0,0,0,0,0,0,0,-0.13149,0,0,0,0,0,0,0,0
5.475,0.10413,0,0,0,0,0,0,0,0,-0.26294,0,0,0,0,0,0,0,0
5.525,0.16956,0,0,0,0,0,0,0,0,-0.18017,0,0,0,0,0,0,0,0
5.575,-0.10184,0,0,0,0,0,0,0,0,0.01142,0,0,0,0,0,0,0,0
5.625,-0.10179,0,0,0,0,0,0,0,0,-0.27238,0,0,0,0,0,0,0,0
5.675,0.1627,0,0,0,0,0,0,0,0,-0.37227,0,0,0,0,0,0,0,0
5.725,0.00084096,0,0,0,0,0,0,0,0,-0.19181,0,0,0,0,0,0,0,0
5.775,-0.070069,0,0,0,0,0,0,0,0,-0.20806,0,0,0,0,0,0,0,0
5.825,-0.30161,0,0,0,0,0,0,0,0,-0.3436,0,0,0,0,0,0,0,0
5.875,-0.3373,0,0,0,0,0,0,0,0,-0.05758,0,0,0,0,0,0,0,0
5.925,-0.41491,0,0,0,0,0,0,0,0,-0.040779,0,0,0,0,0,0,0,0
5.975,-0.32761,0,0,0,0,0,0,0,0,-0.022831,0,0,0,0,0,0,-0.00054702,0
6.025,0.018941,0,0,0,0,0,0,0,0,-0.0082445,0,0,0,0,0,0,-0.0027351,0
6.075,-0.32862,0,0,0,0,0,0,0,0,-0.0050736,0,0,0,0,0,0,0.028822,0
6.125,-0.48463,0,0,0,0,0,0,0,0,-0.003171,0,0,0,0,0,0,0.052173,0
6.175,-0.32546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10199,0
6.225,-0.21865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22538,0
6.275,0.57824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30224,0
6.325,0.43844,0,0,0,0,0,0,0,0,-0.0006342,0,0,0,0,0,0,0.10089,0
6.375,0.16558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17672,0
6.425,-0.049601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0
6.475,0.029753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024837,0
6.525,-0.015096,0,0,0,0,0,0,0,0,-0.0006342,0,0,0,0,0,0,-0.39095,0
6.575,-0.0021566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.60812,0
6.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53527,0
6.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14093,0
6.725,-0.0043131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022786,0
6.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02554,0
6.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0038291,0
6.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034839,0
6.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001094,0
6.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.475,0,0,0,0,0,0,0,0,0,-0.0006342,0,0,0,0,0,0,0,0
7.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.825,0,0,0,0,0,0,0,0,0,0,0,-0.0003183,0,0,0,0,0,0
7.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.975,0,0,0,0,-0.00030793,0,0,0,0,0,0,0,0,0,0,0,0,0
9.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
